Date,Open,High,Low,Close,Adj Close,Volume
01-03-2022,435.040009,437.170013,427.109985,429.980011,423.115662,137785900
02-03-2022,432.369995,439.720001,431.570007,437.890015,430.899384,117726500
03-03-2022,440.470001,441.109985,433.799988,435.709991,428.75415,105501700
04-03-2022,431.75,433.369995,427.880005,432.170013,425.270691,113978200
07-03-2022,431.549988,432.299988,419.359985,419.429993,412.73407,137896600
08-03-2022,419.619995,427.209991,415.119995,416.25,409.604858,164772700
09-03-2022,425.140015,429.51001,422.820007,427.410004,420.5867,116990800
10-03-2022,422.519989,426.429993,420.440002,425.480011,418.687531,93972700
11-03-2022,428.119995,428.769989,419.529999,420.070007,413.363892,95636300
14-03-2022,420.890015,424.549988,415.790009,417,410.342865,95729200
15-03-2022,419.769989,426.839996,418.420013,426.170013,419.366486,106219100
16-03-2022,429.890015,435.679993,424.799988,435.619995,428.665588,144954800
17-03-2022,433.589996,441.070007,433.190002,441.070007,434.028625,102676900
18-03-2022,438,444.859985,437.220001,444.519989,438.78244,106345500
21-03-2022,444.339996,446.459991,440.679993,444.390015,438.654144,88349800
22-03-2022,445.859985,450.579987,445.859985,449.589996,443.787018,74650400
23-03-2022,446.910004,448.48999,443.709991,443.799988,438.071716,79426100
24-03-2022,445.940002,450.5,444.76001,450.48999,444.675354,64736900
25-03-2022,451.160004,452.980011,448.429993,452.690002,446.846985,77101300
28-03-2022,452.059998,455.910004,450.059998,455.910004,450.025421,68529800
29-03-2022,460.019989,462.070007,457.179993,461.549988,455.592621,86581500
30-03-2022,460.339996,461.200012,456.470001,458.700012,452.779449,79666900
31-03-2022,457.890015,458.76001,451.160004,451.640015,445.810547,121699900
01-04-2022,453.309998,453.459991,449.140015,452.920013,447.074036,89048800
04-04-2022,453.130005,456.910004,452.26001,456.799988,450.903931,59601000
05-04-2022,455.220001,457.829987,449.820007,451.029999,445.208405,74214500
06-04-2022,446.890015,448.929993,443.470001,446.519989,440.756622,106898000
07-04-2022,445.589996,450.690002,443.529999,448.769989,442.9776,78097200
08-04-2022,447.970001,450.630005,445.940002,447.570007,441.793091,79272700
11-04-2022,444.109985,445,439.390015,439.920013,434.241821,89770500
12-04-2022,443.079987,445.75,436.649994,438.290009,432.632874,84363600
13-04-2022,438.029999,444.109985,437.839996,443.309998,437.588074,74070400
14-04-2022,443.549988,444.730011,437.679993,437.790009,432.139343,97869500
18-04-2022,436.809998,439.75,435.609985,437.970001,432.317017,66002500
19-04-2022,437.859985,445.799988,437.679993,445.040009,439.295746,77821000
20-04-2022,446.920013,447.570007,443.480011,444.709991,438.970001,65224400
21-04-2022,448.540009,450.01001,437.100006,438.059998,432.405823,85417300
22-04-2022,436.910004,438.079987,425.440002,426.040009,420.540985,132471800
25-04-2022,423.670013,428.690002,418.839996,428.51001,422.979095,119647700
26-04-2022,425.829987,426.040009,416.070007,416.100006,410.729279,103996300
27-04-2022,417.23999,422.920013,415.01001,417.269989,411.884155,122030000
28-04-2022,422.290009,429.640015,417.600006,427.809998,422.288147,105449100
29-04-2022,423.589996,425.869995,411.209991,412,406.68219,145491100
